Date-Time,FC_V (V),FCT1 (C),H2P1 (B),DCDCV,FC_A (A),FCT2 (C),H2P2 (B),DCDCA,FC_W (W),FAN (%),Tank-P (B),DCDCW,ENERGY (Wh),BLW (%),Tank-T (C),BattV (V),Stasis_Select,IP(V),TP(V),No_of_Cell,Remark 
11/28/25-11:07:19,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:19,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:20,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:21,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:22,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:23,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,78,0.00,29.69,
11/28/25-11:07:23,55.92,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,105.2,10,0.0,XXXX.X,69,78,0.00,29.69,
11/28/25-11:07:24,55.92,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,105.2,10,0.0,XXXX.X,69,78,0.00,29.59,
11/28/25-11:07:25,55.92,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,105.2,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:26,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:27,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:27,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:28,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:29,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:30,55.80,31.84,0.72,XX.X,1.88,32.62,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:31,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:31,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:32,55.57,31.84,0.42,XX.X,1.88,32.71,0.38,XX.X,104.5,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:33,55.80,31.84,0.80,XX.X,1.88,32.71,0.80,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:34,55.80,31.84,0.79,XX.X,1.88,32.71,0.79,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:35,55.80,31.84,0.79,XX.X,1.88,32.71,0.78,XX.X,104.9,10,0.0,XXXX.X,69,78,0.00,29.69,
11/28/25-11:07:35,55.92,31.84,0.78,XX.X,1.88,32.71,0.78,XX.X,105.2,10,0.0,XXXX.X,69,78,0.00,29.69,
11/28/25-11:07:36,55.92,31.84,0.77,XX.X,1.88,32.71,0.77,XX.X,105.2,10,0.0,XXXX.X,69,78,0.00,29.59,
11/28/25-11:07:37,55.92,31.84,0.76,XX.X,1.88,32.71,0.76,XX.X,105.2,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:38,55.80,31.84,0.75,XX.X,1.88,32.71,0.75,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:39,55.80,31.84,0.75,XX.X,1.88,32.71,0.75,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:39,55.80,31.84,0.75,XX.X,1.88,32.71,0.74,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:40,55.80,31.84,0.74,XX.X,1.88,32.71,0.74,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:41,55.80,31.84,0.74,XX.X,1.88,32.71,0.73,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:42,55.80,31.84,0.73,XX.X,1.88,32.71,0.73,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:43,55.80,31.84,0.73,XX.X,1.88,32.71,0.73,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:43,55.80,31.84,0.73,XX.X,1.88,32.71,0.73,XX.X,104.9,10,0.0,XXXX.X,69,28,0.00,29.69,
11/28/25-11:07:44,55.80,31.84,0.73,XX.X,1.88,32.71,0.73,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:45,55.80,31.84,0.73,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:46,55.80,31.84,0.73,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:47,55.92,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,105.2,10,0.0,XXXX.X,70,78,0.00,29.69,
11/28/25-11:07:48,55.92,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,105.2,10,0.0,XXXX.X,70,78,0.00,29.59,
11/28/25-11:07:49,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:50,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:51,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:52,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:53,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:54,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:55,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:56,55.69,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.7,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:57,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:58,55.80,31.93,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:07:59,55.80,31.93,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,78,0.00,29.69,
11/28/25-11:08:00,55.80,31.93,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,78,0.00,29.59,
11/28/25-11:08:00,55.80,31.93,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,78,0.00,29.59,
11/28/25-11:08:01,55.80,31.93,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:02,55.80,31.84,0.72,XX.X,1.88,32.71,0.72,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:03,55.57,31.84,0.40,XX.X,1.88,32.71,0.36,XX.X,104.5,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:04,55.80,31.84,0.80,XX.X,1.88,32.71,0.80,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:04,55.80,31.84,0.80,XX.X,1.88,32.71,0.80,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:05,55.80,31.84,0.79,XX.X,1.88,32.71,0.79,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:06,55.80,31.84,0.78,XX.X,1.88,32.71,0.78,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:07,55.80,31.93,0.77,XX.X,1.88,32.71,0.77,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:08,55.80,31.93,0.77,XX.X,1.88,32.71,0.77,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:08,55.80,31.93,0.77,XX.X,1.88,32.71,0.76,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:09,55.80,31.93,0.76,XX.X,1.88,32.71,0.75,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:10,55.80,31.93,0.75,XX.X,1.88,32.71,0.74,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:11,55.80,31.93,0.74,XX.X,1.88,32.71,0.74,XX.X,104.9,10,0.0,XXXX.X,70,78,0.00,29.69,
11/28/25-11:08:12,55.92,31.93,0.74,XX.X,1.88,32.71,0.73,XX.X,105.2,10,0.0,XXXX.X,70,78,0.00,29.59,
11/28/25-11:08:13,55.80,31.93,0.73,XX.X,1.88,32.81,0.73,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:13,55.80,31.93,0.73,XX.X,1.88,32.81,0.73,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:14,55.80,31.93,0.73,XX.X,1.88,32.71,0.73,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:15,55.80,31.93,0.73,XX.X,1.88,32.81,0.73,XX.X,104.9,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:16,55.69,31.93,0.73,XX.X,1.88,32.71,0.73,XX.X,104.7,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:16,55.69,31.93,0.73,XX.X,1.88,32.81,0.72,XX.X,104.7,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:17,55.69,31.93,0.73,XX.X,1.88,32.71,0.72,XX.X,104.7,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:18,55.69,31.93,0.72,XX.X,1.88,32.71,0.72,XX.X,104.7,10,0.0,XXXX.X,70,28,0.00,29.69,
11/28/25-11:08:19,55.69,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.7,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:20,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:20,55.69,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.7,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:21,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:22,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:23,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,78,0.00,29.69,
11/28/25-11:08:24,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,78,0.00,29.59,
11/28/25-11:08:24,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,78,0.00,29.59,
11/28/25-11:08:25,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:26,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:27,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:28,55.80,32.03,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:29,55.80,31.93,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:29,55.80,32.03,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:31,55.80,32.03,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:32,55.80,32.03,0.72,XX.X,1.88,32.81,0.72,XX.X,104.9,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:33,55.92,32.03,0.72,XX.X,1.88,32.81,0.72,XX.X,105.2,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:33,55.92,32.03,0.72,XX.X,1.88,32.81,0.72,XX.X,105.2,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:34,55.92,32.03,0.78,XX.X,1.88,32.81,0.78,XX.X,105.2,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:35,55.92,32.03,0.80,XX.X,1.88,32.81,0.80,XX.X,105.2,10,0.0,XXXX.X,71,78,0.00,29.69,
11/28/25-11:08:36,56.03,32.03,0.79,XX.X,1.88,32.81,0.79,XX.X,105.4,10,0.0,XXXX.X,71,78,0.00,29.59,
11/28/25-11:08:37,56.03,32.03,0.78,XX.X,1.88,32.81,0.78,XX.X,105.4,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:39,55.92,32.03,0.76,XX.X,1.88,32.81,0.76,XX.X,105.2,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:40,55.92,32.03,0.75,XX.X,1.88,32.81,0.75,XX.X,105.2,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:41,55.92,32.03,0.75,XX.X,1.88,32.81,0.74,XX.X,105.2,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:42,55.92,32.03,0.74,XX.X,1.88,32.81,0.74,XX.X,105.2,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:43,56.03,32.13,0.73,XX.X,1.88,32.81,0.73,XX.X,105.4,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:44,56.03,32.13,0.73,XX.X,1.88,32.81,0.73,XX.X,105.4,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:45,56.03,32.13,0.73,XX.X,1.88,32.81,0.73,XX.X,105.4,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:46,56.03,32.13,0.73,XX.X,1.88,32.81,0.73,XX.X,105.4,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:47,56.03,32.13,0.73,XX.X,1.88,32.81,0.72,XX.X,105.4,10,0.0,XXXX.X,71,78,0.00,29.69,
11/28/25-11:08:48,56.15,32.13,0.73,XX.X,1.88,32.81,0.72,XX.X,105.6,10,0.0,XXXX.X,71,78,0.00,29.59,
11/28/25-11:08:49,56.15,32.13,0.72,XX.X,1.88,32.81,0.72,XX.X,105.6,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:50,56.15,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.6,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:51,56.15,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.6,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:51,56.15,32.13,0.72,XX.X,1.88,32.81,0.72,XX.X,105.6,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:52,56.15,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.6,10,0.0,XXXX.X,71,28,0.00,29.69,
11/28/25-11:08:53,56.15,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.6,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:08:54,56.15,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.6,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:08:55,56.15,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.6,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:08:55,56.26,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.8,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:08:56,56.26,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.8,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:08:58,56.26,32.13,0.72,XX.X,1.88,32.91,0.72,XX.X,105.8,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:08:59,56.38,32.23,0.72,XX.X,1.88,32.91,0.72,XX.X,106.0,10,0.0,XXXX.X,72,78,0.00,29.69,
11/28/25-11:09:00,56.38,32.23,0.72,XX.X,1.88,32.91,0.72,XX.X,106.0,10,0.0,XXXX.X,72,78,0.00,29.59,
11/28/25-11:09:00,56.38,32.23,0.72,XX.X,1.88,32.91,0.72,XX.X,106.0,10,0.0,XXXX.X,72,28,0.00,29.59,
11/28/25-11:09:01,56.38,32.23,0.72,XX.X,1.88,32.91,0.72,XX.X,106.0,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:02,56.38,32.23,0.72,XX.X,1.88,32.91,0.72,XX.X,106.0,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:03,56.38,32.23,0.72,XX.X,1.88,32.91,0.72,XX.X,106.0,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:04,56.38,32.23,0.72,XX.X,1.88,32.91,0.72,XX.X,106.0,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:04,56.15,32.23,0.48,XX.X,1.88,32.91,0.43,XX.X,105.6,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:05,56.38,32.23,0.80,XX.X,1.88,32.91,0.80,XX.X,106.0,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:06,56.38,32.23,0.80,XX.X,1.88,32.91,0.79,XX.X,106.0,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:07,56.49,32.23,0.79,XX.X,1.88,32.91,0.79,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:08,56.49,32.23,0.78,XX.X,1.88,32.91,0.78,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:09,56.49,32.23,0.77,XX.X,1.88,32.91,0.77,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:10,56.49,32.23,0.76,XX.X,1.88,32.91,0.76,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:11,56.49,32.23,0.75,XX.X,1.88,32.91,0.75,XX.X,106.2,10,0.0,XXXX.X,72,78,0.00,29.69,
11/28/25-11:09:12,56.61,32.23,0.74,XX.X,1.88,33.01,0.74,XX.X,106.5,10,0.0,XXXX.X,72,78,0.00,29.59,
11/28/25-11:09:13,56.49,32.23,0.74,XX.X,1.88,32.91,0.73,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:14,56.49,32.23,0.73,XX.X,1.88,32.91,0.73,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:15,56.49,32.23,0.73,XX.X,1.88,33.01,0.73,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:16,56.49,32.23,0.73,XX.X,1.88,32.91,0.73,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:18,56.49,32.23,0.73,XX.X,1.88,33.01,0.72,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:18,56.49,32.23,0.73,XX.X,1.88,33.01,0.72,XX.X,106.2,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:19,56.61,32.23,0.73,XX.X,1.88,33.01,0.72,XX.X,106.5,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:20,56.61,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.5,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:21,56.61,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.5,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:22,56.61,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.5,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:22,56.61,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.5,10,0.0,XXXX.X,72,78,0.00,29.69,
11/28/25-11:09:23,56.72,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,72,78,0.00,29.69,
11/28/25-11:09:24,56.72,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,72,78,0.00,29.59,
11/28/25-11:09:25,56.72,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:26,56.72,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:26,56.72,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,72,28,0.00,29.69,
11/28/25-11:09:27,56.72,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:28,56.61,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.5,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:29,56.72,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:30,56.72,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:30,56.72,32.23,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:31,56.72,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:32,56.72,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:33,56.72,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:34,56.72,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:34,56.72,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,78,0.00,29.69,
11/28/25-11:09:35,56.72,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.7,10,0.0,XXXX.X,73,78,0.00,29.69,
11/28/25-11:09:36,56.72,32.32,0.58,XX.X,1.88,33.01,0.57,XX.X,106.7,10,0.0,XXXX.X,73,78,0.00,29.59,
11/28/25-11:09:37,56.84,32.32,0.80,XX.X,1.88,33.01,0.80,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:38,56.84,32.32,0.79,XX.X,1.88,33.01,0.79,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:38,56.84,32.32,0.79,XX.X,1.88,33.01,0.79,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:39,56.84,32.32,0.78,XX.X,1.88,33.01,0.78,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:40,56.84,32.32,0.77,XX.X,1.88,33.01,0.77,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:41,56.84,32.32,0.76,XX.X,1.88,33.01,0.76,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:42,56.84,32.32,0.76,XX.X,1.88,33.01,0.75,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:42,56.84,32.32,0.75,XX.X,1.88,33.01,0.75,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:43,56.84,32.32,0.75,XX.X,1.88,33.01,0.75,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:44,56.84,32.32,0.74,XX.X,1.88,33.01,0.74,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:45,56.84,32.32,0.74,XX.X,1.88,33.01,0.73,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:46,56.84,32.32,0.73,XX.X,1.88,33.01,0.73,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:46,56.84,32.32,0.73,XX.X,1.88,33.01,0.73,XX.X,106.9,10,0.0,XXXX.X,73,78,0.00,29.69,
11/28/25-11:09:47,56.84,32.32,0.73,XX.X,1.88,33.01,0.73,XX.X,106.9,10,0.0,XXXX.X,73,78,0.00,29.69,
11/28/25-11:09:48,56.95,32.32,0.73,XX.X,1.88,33.01,0.73,XX.X,107.1,10,0.0,XXXX.X,73,78,0.00,29.59,
11/28/25-11:09:49,56.95,32.32,0.73,XX.X,1.88,33.01,0.72,XX.X,107.1,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:50,56.84,32.32,0.73,XX.X,1.88,33.01,0.72,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:50,56.84,32.32,0.73,XX.X,1.88,33.01,0.72,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:51,56.84,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:52,56.84,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:53,56.84,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:54,56.84,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
11/28/25-11:09:54,56.84,32.32,0.72,XX.X,1.88,33.01,0.72,XX.X,106.9,10,0.0,XXXX.X,73,28,0.00,29.69,
