Date-Time,FC_V (V),FCT1 (C),H2P1 (B),DCDCV,FC_A (A),FCT2 (C),H2P2 (B),DCDCA,FC_W (W),FAN (%),Tank-P (B),DCDCW,ENERGY (Wh),BLW (%),Tank-T (C),BattV (V),Stasis_Select,IP(V),TP(V),No_of_Cell,Remark
11/14/25-14:05:50,56.49,25.78,0.43,XX.X,1.64,25.49,0.43,XX.X,92.7,10,0.0,XXXX.X,1,78,0.00,29.69,
11/14/25-14:05:51,56.49,25.78,0.43,XX.X,1.64,25.49,0.43,XX.X,92.7,10,0.0,XXXX.X,1,78,0.00,29.59,
11/14/25-14:05:51,56.61,25.78,0.43,XX.X,1.64,25.49,0.43,XX.X,92.9,10,0.0,XXXX.X,1,78,0.00,29.59,
11/14/25-14:05:52,56.61,25.78,0.43,XX.X,1.64,25.49,0.43,XX.X,92.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:05:53,56.61,25.78,0.43,XX.X,1.64,25.49,0.43,XX.X,92.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:05:54,56.61,25.78,0.43,XX.X,1.64,25.49,0.43,XX.X,92.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:05:55,56.61,25.88,0.43,XX.X,1.64,25.49,0.43,XX.X,92.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:05:56,56.72,25.88,0.43,XX.X,1.64,25.49,0.43,XX.X,93.1,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:05:57,56.72,25.88,0.43,XX.X,1.64,25.59,0.43,XX.X,93.1,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:05:58,56.72,25.88,0.43,XX.X,1.64,25.59,0.43,XX.X,93.1,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:05:59,56.72,25.88,0.43,XX.X,1.64,25.59,0.43,XX.X,93.1,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:00,56.84,25.98,0.43,XX.X,1.64,25.59,0.43,XX.X,93.3,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:01,56.84,25.98,0.43,XX.X,1.64,25.59,0.43,XX.X,93.3,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:02,56.84,25.98,0.43,XX.X,1.64,25.59,0.43,XX.X,93.3,10,0.0,XXXX.X,2,78,0.00,29.69,
11/14/25-14:06:03,56.84,25.98,0.43,XX.X,1.64,25.59,0.43,XX.X,93.3,10,0.0,XXXX.X,2,78,0.00,29.59,
11/14/25-14:06:04,56.84,25.98,0.43,XX.X,1.64,25.68,0.43,XX.X,93.3,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:05,56.84,25.98,0.43,XX.X,1.64,25.68,0.43,XX.X,93.3,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:06,56.84,25.98,0.43,XX.X,1.64,25.68,0.43,XX.X,93.3,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:07,56.84,26.07,0.43,XX.X,1.64,25.68,0.43,XX.X,93.3,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:08,56.95,26.07,0.43,XX.X,1.64,25.68,0.43,XX.X,93.5,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:09,56.95,26.07,0.43,XX.X,1.64,25.78,0.43,XX.X,93.5,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:10,57.07,26.07,0.51,XX.X,1.64,25.78,0.51,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:11,57.07,26.07,0.51,XX.X,1.64,25.78,0.51,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:12,57.07,26.17,0.50,XX.X,1.64,25.78,0.50,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:13,57.07,26.17,0.49,XX.X,1.64,25.78,0.49,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:14,57.07,26.17,0.48,XX.X,1.64,25.78,0.48,XX.X,93.7,10,0.0,XXXX.X,2,78,0.00,29.69,
11/14/25-14:06:15,57.18,26.17,0.47,XX.X,1.64,25.78,0.47,XX.X,93.9,10,0.0,XXXX.X,2,78,0.00,29.59,
11/14/25-14:06:16,57.07,26.17,0.46,XX.X,1.64,25.88,0.46,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:17,57.07,26.17,0.45,XX.X,1.64,25.88,0.45,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:18,57.07,26.17,0.45,XX.X,1.64,25.88,0.44,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:19,57.07,26.27,0.44,XX.X,1.64,25.88,0.44,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:20,57.07,26.27,0.44,XX.X,1.64,25.88,0.44,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:20,57.07,26.27,0.44,XX.X,1.64,25.88,0.44,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:21,57.07,26.27,0.44,XX.X,1.64,25.88,0.43,XX.X,93.7,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:23,57.18,26.27,0.43,XX.X,1.64,25.98,0.43,XX.X,93.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:24,57.18,26.27,0.43,XX.X,1.64,25.98,0.43,XX.X,93.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:25,57.18,26.27,0.43,XX.X,1.64,25.98,0.43,XX.X,93.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:25,57.18,26.27,0.43,XX.X,1.64,25.98,0.43,XX.X,93.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:26,57.18,26.37,0.43,XX.X,1.64,25.98,0.43,XX.X,93.9,10,0.0,XXXX.X,2,78,0.00,29.69,
11/14/25-14:06:27,57.18,26.37,0.43,XX.X,1.64,25.98,0.43,XX.X,93.9,10,0.0,XXXX.X,2,78,0.00,29.59,
11/14/25-14:06:28,57.18,26.37,0.43,XX.X,1.64,25.98,0.43,XX.X,93.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:29,57.18,26.37,0.43,XX.X,1.64,26.07,0.43,XX.X,93.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:29,57.18,26.37,0.43,XX.X,1.64,26.07,0.43,XX.X,93.9,10,0.0,XXXX.X,2,28,0.00,29.69,
11/14/25-14:06:31,57.18,26.37,0.43,XX.X,1.64,26.07,0.43,XX.X,93.9,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:32,57.18,26.37,0.43,XX.X,1.64,26.07,0.43,XX.X,93.9,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:33,57.18,26.37,0.43,XX.X,1.64,26.07,0.43,XX.X,93.9,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:33,57.18,26.37,0.43,XX.X,1.64,26.07,0.43,XX.X,93.9,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:34,57.18,26.46,0.43,XX.X,1.64,26.07,0.43,XX.X,93.9,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:35,57.18,26.46,0.43,XX.X,1.64,26.07,0.43,XX.X,93.9,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:36,57.18,26.46,0.43,XX.X,1.64,26.17,0.43,XX.X,93.9,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:37,57.30,26.46,0.43,XX.X,1.64,26.17,0.43,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:37,57.18,26.46,0.43,XX.X,1.64,26.17,0.43,XX.X,93.9,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:38,57.30,26.46,0.43,XX.X,1.64,26.17,0.43,XX.X,94.1,10,0.0,XXXX.X,3,78,0.00,29.69,
11/14/25-14:06:39,57.30,26.46,0.43,XX.X,1.64,26.17,0.43,XX.X,94.1,10,0.0,XXXX.X,3,78,0.00,29.59,
11/14/25-14:06:40,57.53,26.56,0.29,XX.X,1.52,26.17,0.26,XX.X,87.6,10,0.0,XXXX.X,3,28,0.00,29.80,
11/14/25-14:06:41,57.30,26.56,0.52,XX.X,1.64,26.17,0.51,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:42,57.30,26.56,0.51,XX.X,1.64,26.17,0.51,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:42,57.30,26.56,0.51,XX.X,1.64,26.17,0.51,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:43,57.30,26.56,0.50,XX.X,1.64,26.17,0.50,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:44,57.30,26.56,0.49,XX.X,1.64,26.27,0.49,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:45,57.30,26.56,0.48,XX.X,1.64,26.27,0.48,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:46,57.30,26.56,0.47,XX.X,1.64,26.27,0.47,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:46,57.30,26.56,0.47,XX.X,1.64,26.27,0.47,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:47,57.30,26.56,0.46,XX.X,1.64,26.27,0.46,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:49,57.30,26.66,0.45,XX.X,1.64,26.27,0.45,XX.X,94.1,10,0.0,XXXX.X,3,28,0.00,29.69,
11/14/25-14:06:50,56.38,26.66,0.44,XX.X,1.88,26.27,0.44,XX.X,106.0,10,0.0,XXXX.X,3,78,0.00,29.59,
11/14/25-14:06:50,56.26,26.66,0.44,XX.X,1.88,26.37,0.44,XX.X,105.8,10,0.0,XXXX.X,3,78,0.00,29.59,
11/14/25-14:06:51,53.16,26.66,0.43,XX.X,2.72,26.37,0.43,XX.X,144.4,10,0.0,XXXX.X,3,78,0.00,29.37,
11/14/25-14:06:52,52.81,26.66,0.42,XX.X,2.84,26.37,0.41,XX.X,149.8,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:53,53.04,26.66,0.42,XX.X,2.84,26.37,0.42,XX.X,150.5,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:54,53.16,26.66,0.43,XX.X,2.72,26.37,0.43,XX.X,144.4,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:54,53.27,26.76,0.44,XX.X,2.72,26.37,0.43,XX.X,144.7,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:55,53.39,26.76,0.44,XX.X,2.72,26.46,0.44,XX.X,145.1,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:56,53.50,26.76,0.45,XX.X,2.72,26.46,0.45,XX.X,145.4,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:57,53.50,26.76,0.45,XX.X,2.72,26.46,0.45,XX.X,145.4,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:58,53.73,26.86,0.46,XX.X,2.72,26.46,0.45,XX.X,146.0,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:59,53.73,26.86,0.46,XX.X,2.72,26.46,0.45,XX.X,146.0,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:06:59,53.85,26.86,0.46,XX.X,2.72,26.56,0.46,XX.X,146.3,10,0.0,XXXX.X,3,28,0.00,29.48,
11/14/25-14:07:00,53.85,26.86,0.46,XX.X,2.72,26.56,0.46,XX.X,146.3,10,0.0,XXXX.X,3,28,0.00,29.59,
11/14/25-14:07:01,54.08,26.95,0.46,XX.X,2.72,26.56,0.46,XX.X,146.9,10,0.0,XXXX.X,3,28,0.00,29.59,
11/14/25-14:07:02,54.19,26.95,0.46,XX.X,2.60,26.66,0.46,XX.X,140.8,10,0.0,XXXX.X,4,78,0.00,29.48,
11/14/25-14:07:03,54.19,26.95,0.46,XX.X,2.60,26.66,0.46,XX.X,140.8,10,0.0,XXXX.X,4,78,0.00,29.37,
11/14/25-14:07:03,54.19,26.95,0.46,XX.X,2.60,26.66,0.46,XX.X,140.8,10,0.0,XXXX.X,4,28,0.00,29.37,
11/14/25-14:07:04,54.19,27.05,0.46,XX.X,2.72,26.66,0.46,XX.X,147.2,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:05,54.19,27.05,0.46,XX.X,2.72,26.66,0.46,XX.X,147.2,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:06,54.19,27.05,0.46,XX.X,2.72,26.76,0.46,XX.X,147.2,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:07,54.19,27.05,0.46,XX.X,2.60,26.76,0.46,XX.X,140.8,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:08,54.19,27.05,0.46,XX.X,2.72,26.76,0.46,XX.X,147.2,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:09,54.19,27.15,0.46,XX.X,2.72,26.76,0.46,XX.X,147.2,10,0.0,XXXX.X,4,28,0.00,29.48,
11/14/25-14:07:10,54.31,27.15,0.46,XX.X,2.72,26.86,0.46,XX.X,147.5,10,0.0,XXXX.X,4,28,0.00,29.48,
11/14/25-14:07:11,54.31,27.15,0.46,XX.X,2.72,26.86,0.46,XX.X,147.5,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:12,54.42,27.25,0.51,XX.X,2.72,26.86,0.51,XX.X,147.9,10,0.0,XXXX.X,4,28,0.00,29.48,
11/14/25-14:07:13,54.42,27.25,0.51,XX.X,2.72,26.86,0.50,XX.X,147.9,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:13,54.42,27.25,0.50,XX.X,2.72,26.95,0.49,XX.X,147.9,10,0.0,XXXX.X,4,78,0.00,29.48,
11/14/25-14:07:14,54.42,27.25,0.49,XX.X,2.60,26.95,0.49,XX.X,141.4,10,0.0,XXXX.X,4,78,0.00,29.48,
11/14/25-14:07:15,54.54,27.25,0.48,XX.X,2.72,26.95,0.48,XX.X,148.2,10,0.0,XXXX.X,4,78,0.00,29.37,
11/14/25-14:07:16,54.54,27.34,0.47,XX.X,2.72,26.95,0.47,XX.X,148.2,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:17,54.42,27.34,0.46,XX.X,2.72,27.05,0.46,XX.X,147.9,10,0.0,XXXX.X,4,28,0.00,29.48,
11/14/25-14:07:17,54.42,27.34,0.46,XX.X,2.72,27.05,0.46,XX.X,147.9,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:18,54.42,27.34,0.46,XX.X,2.72,27.05,0.45,XX.X,147.9,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:19,54.42,27.34,0.45,XX.X,2.72,27.05,0.45,XX.X,147.9,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:20,54.42,27.34,0.45,XX.X,2.72,27.05,0.45,XX.X,147.9,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:21,54.54,27.44,0.44,XX.X,2.72,27.15,0.44,XX.X,148.2,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:21,54.54,27.44,0.44,XX.X,2.72,27.15,0.44,XX.X,148.2,10,0.0,XXXX.X,4,28,0.00,29.48,
11/14/25-14:07:22,54.54,27.44,0.44,XX.X,2.72,27.15,0.44,XX.X,148.2,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:23,54.54,27.44,0.44,XX.X,2.72,27.15,0.44,XX.X,148.2,10,0.0,XXXX.X,4,28,0.00,29.48,
11/14/25-14:07:24,54.65,27.54,0.44,XX.X,2.60,27.15,0.44,XX.X,142.0,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:25,54.65,27.54,0.44,XX.X,2.72,27.25,0.44,XX.X,148.5,10,0.0,XXXX.X,4,28,0.00,29.59,
11/14/25-14:07:25,54.65,27.54,0.44,XX.X,2.72,27.25,0.44,XX.X,148.5,10,0.0,XXXX.X,4,78,0.00,29.48,
11/14/25-14:07:26,54.65,27.54,0.44,XX.X,2.72,27.25,0.44,XX.X,148.5,10,0.0,XXXX.X,4,78,0.00,29.48,
11/14/25-14:07:27,54.77,27.54,0.44,XX.X,2.60,27.25,0.44,XX.X,142.3,10,0.0,XXXX.X,5,78,0.00,29.37,
11/14/25-14:07:28,54.77,27.54,0.44,XX.X,2.60,27.25,0.44,XX.X,142.3,10,0.0,XXXX.X,5,78,0.00,29.37,
11/14/25-14:07:29,54.65,27.64,0.44,XX.X,2.72,27.34,0.44,XX.X,148.5,10,0.0,XXXX.X,5,28,0.00,29.59,
11/14/25-14:07:29,54.65,27.64,0.44,XX.X,2.72,27.34,0.44,XX.X,148.5,10,0.0,XXXX.X,5,28,0.00,29.48,
11/14/25-14:07:30,54.65,27.64,0.44,XX.X,2.60,27.34,0.44,XX.X,142.0,10,0.0,XXXX.X,5,28,0.00,29.59,
11/14/25-14:07:31,54.65,27.64,0.44,XX.X,2.60,27.34,0.44,XX.X,142.0,10,0.0,XXXX.X,5,28,0.00,29.59,
11/14/25-14:07:32,54.65,27.64,0.44,XX.X,2.72,27.44,0.44,XX.X,148.5,10,0.0,XXXX.X,5,28,0.00,29.59,
11/14/25-14:07:33,54.54,27.64,0.44,XX.X,2.72,27.44,0.44,XX.X,148.2,10,0.0,XXXX.X,5,28,0.00,29.48,
11/14/25-14:07:33,54.42,27.73,0.44,XX.X,2.72,27.44,0.44,XX.X,147.9,10,0.0,XXXX.X,5,28,0.00,29.48,
11/14/25-14:07:34,54.54,27.73,0.44,XX.X,2.72,27.44,0.44,XX.X,148.2,10,0.0,XXXX.X,5,28,0.00,29.48,
11/14/25-14:07:35,54.42,27.73,0.44,XX.X,2.72,27.44,0.44,XX.X,147.9,10,0.0,XXXX.X,5,28,0.00,29.48,
11/14/25-14:07:36,54.31,27.73,0.44,XX.X,2.72,27.54,0.43,XX.X,147.5,10,0.0,XXXX.X,5,28,0.00,29.48,
11/14/25-14:07:37,54.19,27.83,0.43,XX.X,2.84,27.54,0.43,XX.X,153.7,10,0.0,XXXX.X,5,28,0.00,29.48,
11/14/25-14:07:37,54.08,27.83,0.43,XX.X,2.84,27.54,0.43,XX.X,153.4,10,0.0,XXXX.X,5,78,0.00,29.48,
11/14/25-14:07:38,53.96,27.83,0.43,XX.X,2.96,27.54,0.43,XX.X,159.5,10,0.0,XXXX.X,5,78,0.00,29.48,
11/14/25-14:07:39,53.73,27.83,0.43,XX.X,3.08,27.64,0.43,XX.X,165.2,10,0.0,XXXX.X,5,78,0.00,29.37,
11/14/25-14:07:41,53.27,27.93,0.43,XX.X,3.19,27.64,0.43,XX.X,170.2,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:42,53.16,27.93,0.51,XX.X,3.19,27.64,0.51,XX.X,169.8,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:42,52.81,27.93,0.51,XX.X,3.31,27.64,0.50,XX.X,175.0,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:43,52.81,27.93,0.49,XX.X,3.43,27.73,0.49,XX.X,181.3,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:44,52.81,27.93,0.48,XX.X,3.43,27.73,0.48,XX.X,181.3,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:45,52.81,28.03,0.47,XX.X,3.43,27.73,0.46,XX.X,181.3,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:46,52.58,28.03,0.45,XX.X,3.55,27.73,0.45,XX.X,186.8,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:47,52.58,28.12,0.45,XX.X,3.55,27.83,0.44,XX.X,186.8,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:47,52.47,28.12,0.44,XX.X,3.55,27.83,0.44,XX.X,186.4,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:48,52.47,28.12,0.44,XX.X,3.55,27.83,0.44,XX.X,186.4,10,0.0,XXXX.X,5,28,0.00,29.37,
11/14/25-14:07:49,52.47,28.12,0.44,XX.X,3.67,27.83,0.43,XX.X,192.7,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:07:50,52.36,28.22,0.43,XX.X,3.67,27.93,0.43,XX.X,192.3,10,0.0,XXXX.X,6,78,0.00,29.26,
11/14/25-14:07:51,52.58,28.22,0.43,XX.X,3.67,27.93,0.43,XX.X,193.1,10,0.0,XXXX.X,6,78,0.00,29.26,
11/14/25-14:07:51,52.58,28.22,0.43,XX.X,3.67,28.03,0.43,XX.X,193.1,10,0.0,XXXX.X,6,78,0.00,29.15,
11/14/25-14:07:52,52.58,28.22,0.43,XX.X,3.67,28.03,0.43,XX.X,193.1,10,0.0,XXXX.X,6,28,0.00,29.15,
11/14/25-14:07:53,52.58,28.32,0.43,XX.X,3.67,28.03,0.43,XX.X,193.1,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:07:54,52.47,28.32,0.43,XX.X,3.67,28.12,0.43,XX.X,192.7,10,0.0,XXXX.X,6,28,0.00,29.26,
11/14/25-14:07:55,52.58,28.32,0.43,XX.X,3.67,28.12,0.43,XX.X,193.1,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:07:55,52.58,28.32,0.43,XX.X,3.67,28.12,0.43,XX.X,193.1,10,0.0,XXXX.X,6,28,0.00,29.26,
11/14/25-14:07:58,52.70,28.42,0.43,XX.X,3.67,28.22,0.43,XX.X,193.5,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:07:59,52.70,28.52,0.43,XX.X,3.67,28.32,0.43,XX.X,193.5,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:07:59,52.70,28.52,0.43,XX.X,3.67,28.32,0.43,XX.X,193.5,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:07:59,52.81,28.52,0.44,XX.X,3.67,28.32,0.43,XX.X,194.0,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:08:01,52.81,28.61,0.43,XX.X,3.67,28.32,0.43,XX.X,194.0,10,0.0,XXXX.X,6,28,0.00,29.26,
11/14/25-14:08:02,52.81,28.61,0.43,XX.X,3.67,28.42,0.43,XX.X,194.0,10,0.0,XXXX.X,6,78,0.00,29.26,
11/14/25-14:08:03,53.04,28.61,0.43,XX.X,3.67,28.42,0.43,XX.X,194.8,10,0.0,XXXX.X,6,78,0.00,29.26,
11/14/25-14:08:03,53.04,28.61,0.43,XX.X,3.67,28.52,0.43,XX.X,194.8,10,0.0,XXXX.X,6,78,0.00,29.15,
11/14/25-14:08:03,53.04,28.71,0.43,XX.X,3.67,28.52,0.43,XX.X,194.8,10,0.0,XXXX.X,6,28,0.00,29.15,
11/14/25-14:08:04,53.04,28.71,0.43,XX.X,3.67,28.52,0.43,XX.X,194.8,10,0.0,XXXX.X,6,28,0.00,29.15,
11/14/25-14:08:06,52.93,28.71,0.43,XX.X,3.67,28.52,0.43,XX.X,194.4,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:08:06,52.93,28.71,0.43,XX.X,3.67,28.61,0.43,XX.X,194.4,10,0.0,XXXX.X,6,28,0.00,29.37,
11/14/25-14:08:07,52.93,28.81,0.43,XX.X,3.67,28.61,0.43,XX.X,194.4,10,0.0,XXXX.X,6,28,0.00,29.26,
11/14/25-14:08:07,52.93,28.81,0.43,XX.X,3.67,28.61,0.43,XX.X,194.4,10,0.0,XXXX.X,7,28,0.00,29.37,
11/14/25-14:08:09,53.04,28.81,0.43,XX.X,3.67,28.71,0.43,XX.X,194.8,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:10,53.04,28.91,0.44,XX.X,3.67,28.71,0.43,XX.X,194.8,10,0.0,XXXX.X,7,28,0.00,29.37,
11/14/25-14:08:10,53.04,28.91,0.43,XX.X,3.67,28.71,0.43,XX.X,194.8,10,0.0,XXXX.X,7,28,0.00,29.37,
11/14/25-14:08:11,53.04,28.91,0.44,XX.X,3.67,28.81,0.43,XX.X,194.8,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:11,53.04,28.91,0.44,XX.X,3.67,28.81,0.43,XX.X,194.8,10,0.0,XXXX.X,7,28,0.00,29.37,
11/14/25-14:08:13,53.16,29.00,0.50,XX.X,3.67,28.81,0.50,XX.X,195.2,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:14,53.16,29.00,0.50,XX.X,3.67,28.91,0.50,XX.X,195.2,10,0.0,XXXX.X,7,78,0.00,29.37,
11/14/25-14:08:14,53.27,29.00,0.49,XX.X,3.67,28.91,0.48,XX.X,195.6,10,0.0,XXXX.X,7,78,0.00,29.26,
11/14/25-14:08:15,53.39,29.00,0.48,XX.X,3.67,28.91,0.48,XX.X,196.1,10,0.0,XXXX.X,7,78,0.00,29.15,
11/14/25-14:08:15,53.27,29.10,0.47,XX.X,3.67,28.91,0.47,XX.X,195.6,10,0.0,XXXX.X,7,28,0.00,29.15,
11/14/25-14:08:17,53.27,29.10,0.46,XX.X,3.67,29.00,0.46,XX.X,195.6,10,0.0,XXXX.X,7,28,0.00,29.37,
11/14/25-14:08:18,53.16,29.10,0.46,XX.X,3.67,29.00,0.45,XX.X,195.2,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:18,53.16,29.10,0.45,XX.X,3.67,29.00,0.45,XX.X,195.2,10,0.0,XXXX.X,7,28,0.00,29.37,
11/14/25-14:08:19,53.16,29.10,0.45,XX.X,3.67,29.10,0.44,XX.X,195.2,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:19,53.04,29.10,0.45,XX.X,3.67,29.10,0.44,XX.X,194.8,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:21,53.04,29.20,0.44,XX.X,3.79,29.10,0.44,XX.X,201.1,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:22,53.04,29.20,0.44,XX.X,3.79,29.10,0.44,XX.X,201.1,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:22,53.04,29.30,0.44,XX.X,3.79,29.20,0.44,XX.X,201.1,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:23,53.04,29.30,0.44,XX.X,3.79,29.20,0.44,XX.X,201.1,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:23,53.04,29.30,0.44,XX.X,3.79,29.20,0.43,XX.X,201.1,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:25,53.04,29.30,0.44B,XX.X,3.79,29.30,0.43,XX.X,201.1,10,0.0,XXXX.X,7,28,0.00,29.26,
11/14/25-14:08:26,53.04,29.39,0.43,XX.X,3.79,29.30,0.43,XX.X,201.1,10,0.0,XXXX.X,8,78,0.00,29.26,
11/14/25-14:08:26,53.04,29.39,0.43,XX.X,3.91,29.39,0.43,XX.X,207.5,10,0.0,XXXX.X,8,78,0.00,29.15,
